"date_UTC","date_local","temp","wind_spd","wind_dir","dew_point","atm_pres","temp_noFill","wind_spd_noFill","dew_point_noFill","atm_pres_noFill","rel_hum"
2020-01-09 15:00:00,"2020-01-09 07:00:00",35.06,1.5,210,21.92,102290,35.06,1.5,21.92,101230,0.582624253153356
2020-01-09 16:00:00,"2020-01-09 08:00:00",37.04,1.5,290,26.06,102290,37.04,1.5,26.06,101300,0.640779655112037
2020-01-09 17:00:00,"2020-01-09 09:00:00",39.02,1.5,310,26.06,102290,39.02,1.5,26.06,101400,0.592624665763235
2020-01-09 18:00:00,"2020-01-09 10:00:00",39.47,2.3,330,26.06,102290,39.47,2.3,26.06,101415,0.582246452861876
2020-01-09 19:00:00,"2020-01-09 11:00:00",36.05,10.8,350,30.92,102290,36.05,10.8,30.92,101470,0.813918156598865
2020-01-09 20:00:00,"2020-01-09 12:00:00",35.8828571428571,6.75714285714286,350,30.6628571428571,102290,35.8828571428571,6.75714285714286,30.6628571428571,101590,0.810817335629095
2020-01-09 21:00:00,"2020-01-09 13:00:00",39.02,7.2,320,26.06,102290,39.02,7.2,26.06,101630,0.592624665763235
2020-01-09 22:00:00,"2020-01-09 14:00:00",39.92,4.6,340,21.02,102290,39.92,4.6,21.02,101790,0.462615496782801
2020-01-09 23:00:00,"2020-01-09 15:00:00",39.02,1.5,30,17.96,102290,39.02,1.5,17.96,101920,0.420258695491927
2020-01-10 00:00:00,"2020-01-09 16:00:00",38.03,2.55,30,17.51,102290,38.03,2.55,17.51,101960,0.42856203545837
2020-01-10 01:00:00,"2020-01-09 17:00:00",33.98,1.5,80,17.96,102290,33.98,1.5,17.96,102070,0.513526527856514
2020-01-10 02:00:00,"2020-01-09 18:00:00",33.98,0,132.5,17.06,102290,33.98,0,17.06,102130,0.49390010106965
2020-01-10 03:00:00,"2020-01-09 19:00:00",30.02,0,185,17.96,102290,30.02,0,17.96,102220,0.602926500394853
2020-01-10 04:00:00,"2020-01-09 20:00:00",28.94,0,237.5,17.96,102290,28.94,0,17.96,102270,0.630200504206378
2020-01-10 05:00:00,"2020-01-09 21:00:00",28.04,2.1,290,17.96,102290,28.04,2.1,17.96,102330,0.653971415359204
2020-01-10 06:00:00,"2020-01-09 22:00:00",27.05,1.05,290,18.5,102290,27.05,1.05,18.5,102345,0.697311882018172
2020-01-10 07:00:00,"2020-01-09 23:00:00",24.98,-2.22044604925031e-16,295,15.98,102290,24.98,0,15.98,102390,0.681436138701393
2020-01-10 08:00:00,"2020-01-10 00:00:00",24.08,1.5,300,15.98,102290,24.08,1.5,15.98,102410,0.70760146266064
2020-01-10 09:00:00,"2020-01-10 01:00:00",24.08,0,280,15.08,102290,24.08,0,15.08,102470,0.680348155590838
2020-01-10 10:00:00,"2020-01-10 02:00:00",23,0,260,15.98,102290,23,0,15.98,102510,0.740474095813434
2020-01-10 11:00:00,"2020-01-10 03:00:00",21.02,-5.55111512312578e-17,240,15.98,102290,21.02,0,15.98,102590,0.805207764957397
2020-01-10 12:00:00,"2020-01-10 04:00:00",20.03,0.75,220,14.99,102290,20.03,0.75,14.99,102600,0.804402125862939
2020-01-10 13:00:00,"2020-01-10 05:00:00",19.94,0,200,14,102290,19.94,0,14,102720,0.773214450397489
2020-01-10 14:00:00,"2020-01-10 06:00:00",21.02,0,180,15.08,102290,21.02,0,15.08,102750,0.774212804038011
2020-01-10 15:00:00,"2020-01-10 07:00:00",19.94,1.5,160,15.08,102290,19.94,1.5,15.08,102850,0.810683388782554
2020-01-10 16:00:00,"2020-01-10 08:00:00",24.98,0,137.5,17.96,102290,24.98,0,17.96,102830,0.742504401539517
2020-01-10 17:00:00,"2020-01-10 09:00:00",28.94,2.22044604925031e-16,115,17.06,102290,28.94,0,17.06,102830,0.60613277163631
2020-01-10 18:00:00,"2020-01-10 10:00:00",30.47,0,92.5,17.06,102290,30.47,0,17.06,102760,0.569336919433352
2020-01-10 19:00:00,"2020-01-10 11:00:00",35.96,1.5,70,17.06,102290,35.96,1.5,17.06,102540,0.45626706266772
2020-01-10 20:00:00,"2020-01-10 12:00:00",42.08,0,67.5,17.06,102290,42.08,0,17.06,102320,0.358599375206217
2020-01-10 21:00:00,"2020-01-10 13:00:00",44.06,-2.22044604925031e-16,65,17.06,102290,44.06,0,17.06,102200,0.332143228682605
2020-01-10 22:00:00,"2020-01-10 14:00:00",46.04,0,62.5,17.96,102290,46.04,0,17.96,102100,0.320075474486131
2020-01-10 23:00:00,"2020-01-10 15:00:00",48.02,1.5,60,19.04,102290,48.02,1.5,19.04,102020,0.310988169744846
2020-01-11 00:00:00,"2020-01-10 16:00:00",46.49,1.5,60,19.49,102290,46.49,1.5,19.49,102015,0.336072834643651
2020-01-11 01:00:00,"2020-01-10 17:00:00",41,1.5,340,19.04,102290,41,1.5,19.04,101970,0.40742526808559
2020-01-11 02:00:00,"2020-01-10 18:00:00",37.94,2.1,285,21.02,102290,37.94,2.1,21.02,102000,0.500100686971413
2020-01-11 03:00:00,"2020-01-10 19:00:00",46.04,2.1,230,19.94,102290,46.04,2.1,19.94,101940,0.348567235783692
2020-01-11 04:00:00,"2020-01-10 20:00:00",46.04,3.1,260,24.08,102290,46.04,3.1,24.08,101860,0.41557284922631
2020-01-11 05:00:00,"2020-01-10 21:00:00",44.06,2.6,280,24.98,102290,44.06,2.6,24.98,101780,0.465631222938125
2020-01-11 06:00:00,"2020-01-10 22:00:00",44.06,2.85,280,23.99,102290,44.06,2.85,23.99,101775,0.446676238412541
2020-01-11 07:00:00,"2020-01-10 23:00:00",42.98,8.2,290,21.92,102290,42.98,8.2,21.92,101760,0.426676510952511
2020-01-11 08:00:00,"2020-01-11 00:00:00",39.92,7.2,310,21.92,102290,39.92,7.2,21.92,101730,0.480671234395223
2020-01-11 09:00:00,"2020-01-11 01:00:00",39.92,4.6,300,21.92,102290,39.92,4.6,21.92,101720,0.480671234395223
2020-01-11 10:00:00,"2020-01-11 02:00:00",37.94,3.1,270,23,102290,37.94,3.1,23,101720,0.543921418685116
2020-01-11 11:00:00,"2020-01-11 03:00:00",37.04,3.6,290,24.08,102290,37.04,3.6,24.08,101660,0.5898687937514
2020-01-11 12:00:00,"2020-01-11 04:00:00",37.04,5.7,280,23,102290,37.04,5.7,23,101660,0.5636415738383
2020-01-11 13:00:00,"2020-01-11 05:00:00",39.02,6.7,290,21.92,102290,39.02,6.7,21.92,101750,0.497957477974218
2020-01-11 14:00:00,"2020-01-11 06:00:00",39.02,6.2,300,21.02,102290,39.02,6.2,21.02,101720,0.479254840362056
2020-01-11 15:00:00,"2020-01-11 07:00:00",39.02,8.8,290,21.02,102290,39.02,8.8,21.02,101650,0.479254840362056
2020-01-11 16:00:00,"2020-01-11 08:00:00",42.08,7.7,290,21.02,102290,42.08,7.7,21.02,101650,0.425225509419828
2020-01-11 17:00:00,"2020-01-11 09:00:00",43.52,9.3,260,17.51,102290,43.52,9.3,17.51,101720,0.345824509222982
2020-01-11 18:00:00,"2020-01-11 10:00:00",44.51,9.8,270,19.49,102290,44.51,9.8,19.49,101700,0.362563191834892
2020-01-11 19:00:00,"2020-01-11 11:00:00",46.94,7.7,260,19.04,102290,46.94,7.7,19.04,101640,0.324022912566928
2020-01-11 20:00:00,"2020-01-11 12:00:00",46.94,8.2,270,19.04,102290,46.94,8.2,19.04,101590,0.324022912566928
2020-01-11 21:00:00,"2020-01-11 13:00:00",44.96,6.2,300,17.96,102290,44.96,6.2,17.96,101650,0.333601505259675
2020-01-11 22:00:00,"2020-01-11 14:00:00",46.04,7.2,300,17.96,102290,46.04,7.2,17.96,101720,0.320075474486131
2020-01-11 23:00:00,"2020-01-11 15:00:00",42.98,7.7,280,17.96,102290,42.98,7.7,17.96,101820,0.360070615843085
2020-01-12 00:00:00,"2020-01-11 16:00:00",41.45,6.7,280,17.96,102290,41.45,6.7,17.96,101845,0.38211550212004
2020-01-12 01:00:00,"2020-01-11 17:00:00",39.02,3.1,310,19.04,102290,39.02,3.1,19.04,101930,0.440295703489457
2020-01-12 02:00:00,"2020-01-11 18:00:00",37.04,4.1,360,19.04,102290,37.04,4.1,19.04,101970,0.476121622020762
2020-01-12 03:00:00,"2020-01-11 19:00:00",35.96,3.6,320,19.94,102290,35.96,3.6,19.94,102010,0.516582226076721
2020-01-12 04:00:00,"2020-01-11 20:00:00",33.98,2.1,40,21.02,102290,33.98,2.1,21.02,101990,0.585560483741368
2020-01-12 05:00:00,"2020-01-11 21:00:00",33.98,2.6,180,19.94,102290,33.98,2.6,19.94,101940,0.559170886208922
2020-01-12 06:00:00,"2020-01-11 22:00:00",33.98,1.3,180,19.94,102290,33.98,1.3,19.94,101905,0.559170886208922
2020-01-12 07:00:00,"2020-01-11 23:00:00",33.08,2.6,40,21.02,102290,33.08,2.6,21.02,101820,0.607158511524752
2020-01-12 08:00:00,"2020-01-12 00:00:00",33.08,2.6,80,21.02,102290,33.08,2.6,21.02,101770,0.607158511524752
2020-01-12 09:00:00,"2020-01-12 01:00:00",33.08,0,100,21.02,102290,33.08,0,21.02,101790,0.607158511524752
2020-01-12 10:00:00,"2020-01-12 02:00:00",33.08,0,120,21.02,102290,33.08,0,21.02,101750,0.607158511524752
2020-01-12 11:00:00,"2020-01-12 03:00:00",30.92,0,140,21.02,102290,30.92,0,21.02,101770,0.662672822447172
2020-01-12 12:00:00,"2020-01-12 04:00:00",29.93,0.75,160,20.48,102290,29.93,0.75,20.48,101800,0.674276186103654
2020-01-12 13:00:00,"2020-01-12 05:00:00",26.96,2.1,180,19.04,102290,26.96,2.1,19.04,101900,0.716353177478943
2020-01-12 14:00:00,"2020-01-12 06:00:00",28.04,2.6,70,19.94,102290,28.04,2.6,19.94,101900,0.712036613032329
2020-01-12 15:00:00,"2020-01-12 07:00:00",26.06,1.5,180,17.96,102290,26.06,1.5,17.96,101910,0.709830385383769
2020-01-12 16:00:00,"2020-01-12 08:00:00",30.92,1.5,170,21.02,102290,30.92,1.5,21.02,101900,0.662672822447172
2020-01-12 17:00:00,"2020-01-12 09:00:00",37.94,2.1,80,19.04,102290,37.94,2.1,19.04,101810,0.459452699227992
2020-01-12 18:00:00,"2020-01-12 10:00:00",38.48,1.8,80,18.05,102290,38.48,1.8,18.05,101755,0.430968218185915
2020-01-12 19:00:00,"2020-01-12 11:00:00",41,1.5,180,15.98,102290,41,1.5,15.98,101610,0.356829070393718
2020-01-12 20:00:00,"2020-01-12 12:00:00",42.53,8.5,280,13.01,102290,42.53,8.5,13.01,101460,0.295063668162744
2020-01-12 21:00:00,"2020-01-12 13:00:00",42.08,6.2,290,17.06,102290,42.08,6.2,17.06,101410,0.358599375206217
2020-01-12 22:00:00,"2020-01-12 14:00:00",44.06,9.8,260,12.92,102290,44.06,9.8,12.92,101410,0.277000936606319
2020-01-12 23:00:00,"2020-01-12 15:00:00",42.08,5.7,270,14,102290,42.08,5.7,14,101430,0.313680390526873
2020-01-13 00:00:00,"2020-01-12 16:00:00",41,5.7,270,14.99,102290,41,5.7,14.99,101395,0.341707016359247
2020-01-13 01:00:00,"2020-01-12 17:00:00",39.92,6.2,310,17.06,102290,39.92,6.2,17.06,101320,0.390147098966071
2020-01-13 02:00:00,"2020-01-12 18:00:00",39.92,10.3,270,17.06,102290,39.92,10.3,17.06,101310,0.390147098966071
2020-01-13 03:00:00,"2020-01-12 19:00:00",37.94,9.3,300,17.96,102290,37.94,9.3,17.96,101360,0.438546526631385
2020-01-13 04:00:00,"2020-01-12 20:00:00",37.04,4.6,320,19.94,102290,37.04,4.6,19.94,101320,0.494871836118081
2020-01-13 05:00:00,"2020-01-12 21:00:00",37.94,2.1,276.666666666667,19.94,102290,37.94,2.1,19.94,101290,0.477548725192928
2020-01-13 06:00:00,"2020-01-12 22:00:00",38.48,4.4,233.333333333333,18.95,102290,38.48,4.4,18.95,101285,0.448023314764596
2020-01-13 07:00:00,"2020-01-12 23:00:00",37.94,3.1,190,19.04,102290,37.94,3.1,19.04,101210,0.459452699227992
2020-01-13 08:00:00,"2020-01-13 00:00:00",37.94,5.7,330,19.94,102290,37.94,5.7,19.94,101230,0.477548725192928
2020-01-13 09:00:00,"2020-01-13 01:00:00",37.94,2.1,250,21.02,102290,37.94,2.1,21.02,101280,0.500100686971413
2020-01-13 10:00:00,"2020-01-13 02:00:00",37.94,7.2,280,21.92,102290,37.94,7.2,21.92,101260,0.519613516182901
2020-01-13 11:00:00,"2020-01-13 03:00:00",39.02,8.2,260,21.02,102290,39.02,8.2,21.02,101310,0.479254840362056
2020-01-13 12:00:00,"2020-01-13 04:00:00",39.02,5.15,260,19.49,102290,39.02,5.15,19.49,101325,0.448892987874593
2020-01-13 13:00:00,"2020-01-13 05:00:00",39.02,5.1,320,17.96,102290,39.02,5.1,17.96,101380,0.420258695491927
2020-01-13 14:00:00,"2020-01-13 06:00:00",37.04,2.1,310,17.96,102290,37.04,2.1,17.96,101470,0.454459348906319
2020-01-13 15:00:00,"2020-01-13 07:00:00",37.04,0,236.666666666667,19.04,102290,37.04,0,19.04,101550,0.476121622020762
2020-01-13 16:00:00,"2020-01-13 08:00:00",39.92,0,163.333333333333,19.04,102290,39.92,0,19.04,101610,0.425004758906441
2020-01-13 17:00:00,"2020-01-13 09:00:00",42.98,3.1,90,19.04,102290,42.98,3.1,19.04,101610,0.377245444161088
2020-01-13 18:00:00,"2020-01-13 10:00:00",44.51,2.3,90,18.05,102290,44.51,2.3,18.05,101545,0.340746496885257
2020-01-13 19:00:00,"2020-01-13 11:00:00",48.92,1.5,30,12.92,102290,48.92,1.5,12.92,101320,0.230079918367782
2020-01-13 20:00:00,"2020-01-13 12:00:00",53.06,5.7,310,14,102290,53.06,5.7,14,101220,0.20661267668587
2020-01-13 21:00:00,"2020-01-13 13:00:00",51.98,4.6,190,15.98,102290,51.98,4.6,15.98,101170,0.234622702258887
2020-01-13 22:00:00,"2020-01-13 14:00:00",52.07,6.2,270,17.51,102290,52.07,6.2,17.51,101130,0.249936178896054
2020-01-13 23:00:00,"2020-01-13 15:00:00",48.02,7.2,260,21.92,102290,48.02,7.2,21.92,101130,0.351760355201735
2020-01-14 00:00:00,"2020-01-13 16:00:00",46.04,8.25,260,22.46,102290,46.04,8.25,22.46,101130,0.388095663079651
2020-01-14 01:00:00,"2020-01-13 17:00:00",42.08,8.2,260,24.08,102290,42.08,8.2,24.08,101240,0.484050515851669
2020-01-14 02:00:00,"2020-01-13 18:00:00",41,7.7,280,24.08,102290,41,7.7,24.08,101280,0.504825985254588
2020-01-14 03:00:00,"2020-01-13 19:00:00",42.08,6.2,240,23,102290,42.08,6.2,23,101240,0.462509687156371
2020-01-14 04:00:00,"2020-01-13 20:00:00",41,4.1,290,24.08,102290,41,4.1,24.08,101200,0.504825985254588
2020-01-14 05:00:00,"2020-01-13 21:00:00",44.06,6.7,250,21.02,102290,44.06,6.7,21.02,101110,0.393867611114807
2020-01-14 06:00:00,"2020-01-13 22:00:00",43.52,6.45,250,21.47,102290,43.52,6.45,21.47,101080,0.409943271154098
2020-01-14 07:00:00,"2020-01-13 23:00:00",39.92,4.1,290,26.06,102290,39.92,4.1,26.06,101000,0.572068518632951
2020-01-14 08:00:00,"2020-01-14 00:00:00",42.98,8.8,260,19.94,102290,42.98,8.8,19.94,100950,0.392112775164128
2020-01-14 09:00:00,"2020-01-14 01:00:00",39.92,3.1,283.333333333333,24.98,102290,39.92,3.1,24.98,100980,0.546847874132873
2020-01-14 10:00:00,"2020-01-14 02:00:00",37.94,1.5,306.666666666667,26.96,102290,37.94,1.5,26.96,101140,0.641929808633974
2020-01-14 11:00:00,"2020-01-14 03:00:00",35.06,4.1,330,28.94,102290,35.06,4.1,28.94,101060,0.780879374716594
2020-01-14 12:00:00,"2020-01-14 04:00:00",37.04,5.15,330,26.51,102290,37.04,5.15,26.51,101080,0.652879730025117
2020-01-14 13:00:00,"2020-01-14 05:00:00",37.04,6.2,280,24.08,102290,37.04,6.2,24.08,101180,0.5898687937514
2020-01-14 14:00:00,"2020-01-14 06:00:00",37.04,6.2,260,24.98,102290,37.04,6.2,24.98,101250,0.612546972514855
2020-01-14 15:00:00,"2020-01-14 07:00:00",37.94,5.7,280,19.94,102290,37.94,5.7,19.94,101380,0.477548725192928
2020-01-14 16:00:00,"2020-01-14 08:00:00",39.02,6.2,300,21.92,102290,39.02,6.2,21.92,101490,0.497957477974218
2020-01-14 17:00:00,"2020-01-14 09:00:00",39.92,4.1,290,19.94,102290,39.92,4.1,19.94,101580,0.44174832387947
2020-01-14 18:00:00,"2020-01-14 10:00:00",41,5.65,290,19.49,102290,41,5.65,19.49,101595,0.415382616211728
2020-01-14 19:00:00,"2020-01-14 11:00:00",42.08,5.7,280,17.06,102290,42.08,5.7,17.06,101610,0.358599375206217
2020-01-14 20:00:00,"2020-01-14 12:00:00",42.98,3.1,275,15.08,102290,42.98,3.1,15.08,101510,0.317636004480009
2020-01-14 21:00:00,"2020-01-14 13:00:00",42.98,5.1,270,10.94,102290,42.98,5.1,10.94,101510,0.264464466173757
2020-01-14 22:00:00,"2020-01-14 14:00:00",42.08,9.3,270,12.92,102290,42.08,9.3,12.92,101580,0.299072637464598
2020-01-14 23:00:00,"2020-01-14 15:00:00",39.92,4.6,290,14,102290,39.92,4.6,14,101660,0.341284553558465
2020-01-15 00:00:00,"2020-01-14 16:00:00",38.93,4.35,290,14,102290,38.93,4.35,14,101660,0.354825363745685
2020-01-15 01:00:00,"2020-01-14 17:00:00",35.96,5.7,290,15.98,102290,35.96,5.7,15.98,101740,0.435322788163558
2020-01-15 02:00:00,"2020-01-14 18:00:00",35.06,3.1,320,15.08,102290,35.06,3.1,15.08,101820,0.433850291744561
2020-01-15 03:00:00,"2020-01-14 19:00:00",33.98,2.6,280,15.98,102290,33.98,2.6,15.98,101830,0.47123348519982
2020-01-15 04:00:00,"2020-01-14 20:00:00",32,4.1,170,15.08,102290,32,4.1,15.08,101860,0.490764091788434
2020-01-15 05:00:00,"2020-01-14 21:00:00",28.94,0,176.666666666667,15.08,102290,28.94,0,15.08,101940,0.556042921401097
2020-01-15 06:00:00,"2020-01-14 22:00:00",28.49,0,183.333333333333,15.08,102290,28.49,0,15.08,101940,0.566427562757018
2020-01-15 07:00:00,"2020-01-14 23:00:00",24.98,1.11022302462516e-16,190,14,102290,24.98,0,14,101950,0.624878435835643
2020-01-15 08:00:00,"2020-01-15 00:00:00",23,0,196.666666666667,14,102290,23,0,14,101890,0.679036098382204
2020-01-15 09:00:00,"2020-01-15 01:00:00",24.08,6.93889390390723e-18,203.333333333333,12.92,102290,24.08,0,12.92,101880,0.61871619755918
2020-01-15 10:00:00,"2020-01-15 02:00:00",21.92,0,210,14,102290,21.92,0,14,101950,0.71074634415648
2020-01-15 11:00:00,"2020-01-15 03:00:00",23,0,216.666666666667,12.02,102290,23,0,12.02,101900,0.622180207115399
2020-01-15 12:00:00,"2020-01-15 04:00:00",22.46,0,223.333333333333,12.02,102290,22.46,0,12.02,101930,0.63652934126099
2020-01-15 13:00:00,"2020-01-15 05:00:00",19.94,1.5,230,12.92,102290,19.94,1.5,12.92,101980,0.737293938308195
2020-01-15 14:00:00,"2020-01-15 06:00:00",19.94,0,196.666666666667,10.94,102290,19.94,0,10.94,102010,0.675280033617512
2020-01-15 15:00:00,"2020-01-15 07:00:00",19.04,0,163.333333333333,12.02,102290,19.04,0,12.02,102010,0.736348711908028
2020-01-15 16:00:00,"2020-01-15 08:00:00",24.08,1.5,130,12.02,102290,24.08,1.5,12.02,101990,0.594541341007858
2020-01-15 17:00:00,"2020-01-15 09:00:00",26.96,1.5,148.888888888889,12.92,102290,26.96,1.5,12.92,101950,0.548690012728805
2020-01-15 18:00:00,"2020-01-15 10:00:00",30.02,0.75,167.777777777778,12.92,102290,30.02,0.75,12.92,101860,0.483740261296211
2020-01-15 19:00:00,"2020-01-15 11:00:00",37.04,0,186.666666666667,12.02,102290,37.04,0,12.02,101580,0.350294434825732
2020-01-15 20:00:00,"2020-01-15 12:00:00",41,0,205.555555555556,8.96,102290,41,0,8.96,101390,0.261350874468127
2020-01-15 21:00:00,"2020-01-15 13:00:00",42.98,2.77555756156289e-17,224.444444444444,8.06,102290,42.98,0,8.06,101220,0.232333577625996
2020-01-15 22:00:00,"2020-01-15 14:00:00",44.96,0,243.333333333333,8.96,102290,44.96,0,8.96,101160,0.224177442635691
2020-01-15 23:00:00,"2020-01-15 15:00:00",44.06,0,262.222222222222,8.96,102290,44.06,0,8.96,101100,0.232081718595123
2020-01-16 00:00:00,"2020-01-15 16:00:00",43.52,0.75,281.111111111111,8.96,102290,43.52,0.75,8.96,101085,0.236971907408845
2020-01-16 01:00:00,"2020-01-15 17:00:00",41,3.1,300,8.96,102290,41,3.1,8.96,101100,0.261350874468127
2020-01-16 02:00:00,"2020-01-15 18:00:00",46.94,10.8,160,10.04,102290,46.94,10.8,10.04,100950,0.218160215273593
2020-01-16 03:00:00,"2020-01-15 19:00:00",46.94,11.8,160,12.92,102290,46.94,11.8,12.92,100950,0.248043005639256
2020-01-16 04:00:00,"2020-01-15 20:00:00",46.04,7.2,150,14,102290,46.04,7.2,14,100830,0.269257939246299
2020-01-16 05:00:00,"2020-01-15 21:00:00",46.94,9.8,150,14,102290,46.94,9.8,14,100750,0.260161878185834
2020-01-16 06:00:00,"2020-01-15 22:00:00",46.94,10.55,150,14,102290,46.94,10.55,14,100720,0.260161878185834
2020-01-16 07:00:00,"2020-01-15 23:00:00",46.94,9.8,170,12.92,102290,46.94,9.8,12.92,100590,0.248043005639256
2020-01-16 08:00:00,"2020-01-16 00:00:00",46.04,10.8,180,12.92,102290,46.04,10.8,12.92,100470,0.256715954819832
2020-01-16 09:00:00,"2020-01-16 01:00:00",46.04,9.3,180,12.92,102290,46.04,9.3,12.92,100440,0.256715954819832
2020-01-16 10:00:00,"2020-01-16 02:00:00",44.96,7.7,170,12.92,102290,44.96,7.7,12.92,100460,0.267568825268489
2020-01-16 11:00:00,"2020-01-16 03:00:00",44.96,9.3,170,10.94,102290,44.96,9.3,10.94,100390,0.245013399449293
2020-01-16 12:00:00,"2020-01-16 04:00:00",44.96,10.3,170,9.95,102290,44.96,10.3,9.95,100385,0.234387899051797
2020-01-16 13:00:00,"2020-01-16 05:00:00",44.06,9.3,170,6.98,102290,44.06,9.3,6.98,100380,0.212171698401385
2020-01-16 14:00:00,"2020-01-16 06:00:00",44.06,9.3,170,6.08,102290,44.06,9.3,6.08,100290,0.203639497510739
2020-01-16 15:00:00,"2020-01-16 07:00:00",46.04,9.3,180,6.98,102290,46.04,9.3,6.98,100240,0.196629758150239
2020-01-16 16:00:00,"2020-01-16 08:00:00",48.92,13.4,210,3.02,102290,48.92,13.4,3.02,100210,0.146911270820727
2020-01-16 17:00:00,"2020-01-16 09:00:00",50,14.4,200,3.02,102290,50,14.4,3.02,100100,0.141042044022474
2020-01-16 18:00:00,"2020-01-16 10:00:00",50,13.65,200,2.03,102290,50,13.65,2.03,100090,0.134699559867439
2020-01-16 19:00:00,"2020-01-16 11:00:00",46.94,10.8,210,12.92,102290,46.94,10.8,12.92,1e+05,0.248043005639256
2020-01-16 20:00:00,"2020-01-16 12:00:00",41,13.4,220,26.06,102290,41,13.4,26.06,100110,0.548433579038267
2020-01-16 21:00:00,"2020-01-16 13:00:00",34.8028571428571,5.75714285714286,230,31.5628571428571,102290,34.8028571428571,5.75714285714286,31.5628571428571,100340,0.877954260270268
2020-01-16 22:00:00,"2020-01-16 14:00:00",34.655,2.7,240,31.01,102290,34.655,2.7,31.01,100370,0.86357280415055
2020-01-16 23:00:00,"2020-01-16 15:00:00",34.7,3.6,250,30.92,102290,34.7,3.6,30.92,100390,0.858876862690642
2020-01-17 00:00:00,"2020-01-16 16:00:00",33.98,5.83333333333333,170,30.26,102290,33.98,5.83333333333333,30.26,100440,0.860551556618126
2020-01-17 01:00:00,"2020-01-16 17:00:00",33.08,5.4,180,28.94,102290,33.08,5.4,28.94,100610,0.845356369365906
2020-01-17 02:00:00,"2020-01-16 18:00:00",32.54,1.3,260,28.49,102290,32.54,1.3,28.49,100760,0.84813804797358
2020-01-17 03:00:00,"2020-01-16 19:00:00",32,4.6,280,23,102290,32,4.6,23,100810,0.689755462709916
2020-01-17 04:00:00,"2020-01-16 20:00:00",32,0,270,24.08,102290,32,0,24.08,100910,0.721814810573901
2020-01-17 05:00:00,"2020-01-16 21:00:00",28.94,1.5,260,23,102290,28.94,1.5,23,101040,0.781355378039245
2020-01-17 06:00:00,"2020-01-16 22:00:00",29.48,1.8,250,22.01,102290,29.48,1.8,22.01,101080,0.732952806126928
2020-01-17 07:00:00,"2020-01-16 23:00:00",30.02,2.6,240,21.92,102290,30.02,2.6,21.92,101230,0.714220302405773
2020-01-17 08:00:00,"2020-01-17 00:00:00",28.04,2.1,160,21.92,102290,28.04,2.1,21.92,101400,0.774633874233579
2020-01-17 09:00:00,"2020-01-17 01:00:00",28.04,2.1,290,21.92,102290,28.04,2.1,21.92,101610,0.774633874233579
2020-01-17 10:00:00,"2020-01-17 02:00:00",28.94,2.1,360,21.92,102290,28.94,2.1,21.92,101720,0.746501150961387
2020-01-17 11:00:00,"2020-01-17 03:00:00",28.94,4.6,300,23,102290,28.94,4.6,23,101800,0.781355378039245
2020-01-17 12:00:00,"2020-01-17 04:00:00",29.48,3.6,300,21.02,102290,29.48,3.6,21.02,101845,0.702787794139368
2020-01-17 13:00:00,"2020-01-17 05:00:00",28.04,3.1,330,19.04,102290,28.04,3.1,19.04,102040,0.685098757460216
2020-01-17 14:00:00,"2020-01-17 06:00:00",26.96,2.1,160,19.94,102290,26.96,2.1,19.94,102250,0.74451336054733
2020-01-17 15:00:00,"2020-01-17 07:00:00",28.04,2.1,10,17.96,102290,28.04,2.1,17.96,102380,0.653971415359204
2020-01-17 16:00:00,"2020-01-17 08:00:00",30.02,0,45,19.94,102290,30.02,0,19.94,102500,0.656480427766503
2020-01-17 17:00:00,"2020-01-17 09:00:00",33.08,2.22044604925031e-16,80,19.94,102290,33.08,0,19.94,102570,0.579799785344833
2020-01-17 18:00:00,"2020-01-17 10:00:00",34.52,0.75,115,18.95,102290,34.52,0.75,18.95,102570,0.524425249149938
2020-01-17 19:00:00,"2020-01-17 11:00:00",37.04,3.1,150,17.96,102290,37.04,3.1,17.96,102470,0.454459348906319
2020-01-17 20:00:00,"2020-01-17 12:00:00",39.02,4.6,190,17.06,102290,39.02,4.6,17.06,102420,0.404187350615278
2020-01-17 21:00:00,"2020-01-17 13:00:00",37.94,1.5,180,12.92,102290,37.94,1.5,12.92,102390,0.351785447655353
2020-01-17 22:00:00,"2020-01-17 14:00:00",39.92,0,200,12.02,102290,39.92,0,12.02,102350,0.312660642783231
2020-01-17 23:00:00,"2020-01-17 15:00:00",39.92,2.1,220,10.04,102290,39.92,2.1,10.04,102380,0.286205601033034
2020-01-18 00:00:00,"2020-01-17 16:00:00",39.47,1.8,220,13.55,102290,39.47,1.8,13.55,102415,0.340544350499124
2020-01-18 01:00:00,"2020-01-17 17:00:00",35.96,2.6,160,21.02,102290,35.96,2.6,21.02,102540,0.5409700454232
2020-01-18 02:00:00,"2020-01-17 18:00:00",35.06,1.5,140,21.02,102290,35.06,1.5,21.02,102620,0.560755586613161
2020-01-18 03:00:00,"2020-01-17 19:00:00",35.06,1.5,190,21.92,102290,35.06,1.5,21.92,102630,0.582624253153356
2020-01-18 04:00:00,"2020-01-17 20:00:00",33.98,2.1,210,21.02,102290,33.98,2.1,21.02,102630,0.585560483741368
2020-01-18 05:00:00,"2020-01-17 21:00:00",33.08,1.5,160,23,102290,33.08,1.5,23,102640,0.660310465150731
2020-01-18 06:00:00,"2020-01-17 22:00:00",33.08,0.75,160,22.01,102290,33.08,0.75,22.01,102605,0.633239328868115
